0.000000 0.887063 0.004104 
0.960009 0.531887 0.443627 
1.680430 0.132336 0.317973 
1.692255 0.484512 0.820262 
1.951310 0.415908 0.958393 
2.160205 0.387802 0.320830 
3.298733 0.273905 0.267331 
3.929193 0.190333 0.109606 
4.913125 0.423258 0.918040 
5.219216 0.619287 0.841424 
10.448495 0.009475 0.203779 
11.945084 0.777334 0.945805 
12.715899 0.432173 0.983086 
12.787962 0.143511 0.173002 
13.241420 0.832291 0.249602 
14.195679 0.202370 0.218751 
14.984072 0.010327 0.484384 
15.136490 0.108541 0.245526 
18.262517 0.753694 0.102102 
18.384950 0.949680 0.638365 
20.254781 0.670721 0.413885 
20.895845 0.208629 0.060776 
23.529267 0.389195 0.004287 
24.886800 0.577640 0.681647 
26.562525 0.082809 0.987297 
26.867278 0.122525 0.993562 
27.581763 0.929570 0.633087 
29.228763 0.408690 0.234044 
30.239447 0.175308 0.788178 
30.841267 0.733994 0.644393 
32.113574 0.211984 0.960346 
32.432667 0.369377 0.613269 
32.520790 0.196817 0.039441 
33.495770 0.655351 0.532156 
35.233587 0.169822 0.512056 
35.969680 0.381331 0.665791 
36.180013 0.712681 0.043218 
36.433837 0.084943 0.448772 
38.636914 0.040865 0.086039 
40.754381 0.079998 0.346962 
41.179421 0.697980 0.583268 
41.981503 0.065343 0.525136 
42.721387 0.023956 0.405091 
42.862981 0.290661 0.768961 
42.995505 0.075344 0.976894 
44.118431 0.084732 0.908431 
45.028062 0.733928 0.234080 
45.379141 0.702262 0.794014 
45.878074 0.273625 0.012772 
47.306130 0.639551 0.354276 
50.870690 0.245770 0.349244 
51.815264 0.589174 0.434853 
52.269900 0.632425 0.195422 
52.908989 0.305733 0.882981 
53.780955 0.769409 0.203354 
54.395331 0.198765 0.506735 
55.020545 0.212799 0.907130 
55.367289 0.868193 0.139064 
55.880539 0.436761 0.455637 
57.214361 0.683826 0.440523 
61.464270 0.730860 0.340528 
61.515605 0.581481 0.259555 
61.940595 0.615516 0.286210 
62.040638 0.431395 0.395981 
62.340374 0.598501 0.865120 
63.288043 0.165108 0.946695 
63.932024 0.290474 0.986218 
65.154093 0.189925 0.519141 
65.756503 0.068503 0.153679 
67.059086 0.667685 0.617381 
67.118846 0.898616 0.672917 
67.637966 0.961701 0.672056 
68.002175 0.485668 0.522523 
68.463259 0.002153 0.159025 
68.704956 0.061883 0.869639 
69.207334 0.046882 0.320619 
71.801990 0.035515 0.710033 
72.086413 0.048137 0.253286 
72.207483 0.860003 0.456006 
73.054976 0.409501 0.894571 
73.491080 0.543469 0.273390 
74.387522 0.491841 0.540422 
76.186571 0.750937 0.431804 
78.192275 0.449092 0.684033 
78.332871 0.718566 0.445700 
78.603606 0.834921 0.692300 
82.335728 0.497582 0.382638 
83.013218 0.426307 0.035749 
85.102013 0.346476 0.160368 
86.010018 0.191991 0.201759 
86.718014 0.096313 0.202069 
87.112029 0.653608 0.844352 
89.303887 0.869416 0.690243 
89.624483 0.862684 0.733352 
92.941318 0.790119 0.324108 
94.528607 0.353864 0.338986 
94.800818 0.844153 0.927191 
94.892051 0.827135 0.010697 
97.339468 0.563876 0.604140 
99.711085 0.038575 0.334298 
100.005058 0.422109 0.523224 
101.143040 0.169379 0.496554 
101.315947 0.060630 0.843694 
101.780483 0.694587 0.200025 
102.963569 0.855963 0.294250 
103.509086 0.458954 0.128586 
104.107155 0.476552 0.897589 
104.980685 0.429048 0.047715 
105.463417 0.460376 0.149133 
106.762976 0.828618 0.760338 
107.672311 0.585526 0.968062 
113.487871 0.640652 0.800665 
113.938660 0.933034 0.153034 
114.118039 0.672561 0.174085 
119.864436 0.959325 0.890226 
121.039522 0.121676 0.686603 
121.802255 0.335702 0.158595 
121.853015 0.245989 0.098026 
122.502692 0.628111 0.042737 
122.910387 0.815657 0.462324 
123.168819 0.415144 0.362888 
123.704968 0.325772 0.450009 
123.733475 0.365227 0.434534 
125.944731 0.780466 0.365297 
125.986687 0.984500 0.196173 
127.879955 0.665578 0.897826 
129.193549 0.764266 0.269733 
130.138582 0.668227 0.900665 
131.858263 0.205357 0.520392 
132.774190 0.244389 0.227219 
133.728353 0.177594 0.637546 
134.708655 0.328028 0.733456 
136.007797 0.079991 0.235387 
137.661466 0.727384 0.628081 
138.525223 0.935280 0.370234 
138.689601 0.856658 0.209874 
138.700369 0.057267 0.334875 
138.741567 0.187686 0.873381 
139.323250 0.841921 0.471013 
140.820417 0.856548 0.568657 
142.808664 0.435679 0.649169 
143.227157 0.833637 0.277432 
143.290140 0.117970 0.693197 
143.378005 0.089317 0.521989 
143.982807 0.590323 0.067199 
144.240071 0.246259 0.791248 
145.158191 0.834932 0.032181 
146.781489 0.075778 0.992921 
147.025335 0.644729 0.714955 
147.210394 0.835385 0.489538 
147.804371 0.087202 0.045260 
148.809640 0.786184 0.928393 
150.890162 0.561632 0.020952 
151.509953 0.198859 0.087481 
153.139585 0.872230 0.025279 
153.406252 0.932827 0.103177 
156.172339 0.941904 0.519861 
156.355762 0.088518 0.693964 
156.883722 0.727483 0.116656 
157.303483 0.933220 0.329288 
157.464268 0.753145 0.402613 
157.534959 0.673144 0.748517 
158.998854 0.831234 0.588948 
159.046901 0.952001 0.305557 
160.121626 0.981703 0.257994 
160.485896 0.169676 0.556919 
161.234276 0.982942 0.146152 
161.953687 0.286006 0.890015 
162.746784 0.001900 0.421442 
165.004071 0.506568 0.502296 
165.236007 0.688240 0.384882 
166.605418 0.186714 0.380792 
167.579967 0.623119 0.666287 
167.681147 0.788970 0.833501 
168.500104 0.454231 0.146449 
168.652799 0.062193 0.495263 
171.742268 0.993782 0.099738 
171.773130 0.036759 0.623948 
172.606838 0.797504 0.762900 
174.268864 0.950308 0.607797 
175.624062 0.619778 0.454386 
176.623489 0.265645 0.871804 
177.162799 0.562442 0.221412 
177.347796 0.350364 0.381039 
180.892091 0.621784 0.147296 
181.801861 0.311569 0.963139 
183.573852 0.461872 0.891799 
183.761927 0.222895 0.590354 
184.653255 0.713669 0.141048 
187.730955 0.482986 0.773872 
189.861018 0.924132 0.183868 
190.852020 0.111699 0.224616 
190.920407 0.715601 0.574641 
191.120470 0.985467 0.477867 
192.762209 0.220458 0.979070 
195.937281 0.421008 0.028720 
198.132710 0.636117 0.764103 
199.487374 0.574073 0.425445 
200.494566 0.378768 0.355080 
206.933034 0.774103 0.087728 
208.347972 0.743045 0.358592 
208.644940 0.024799 0.699779 
208.797965 0.736284 0.865464 
208.917447 0.405165 0.049252 
209.132849 0.609095 0.937996 
209.704127 0.739799 0.917936 
211.011859 0.654377 0.073307 
211.483208 0.665794 0.620727 
211.931860 0.072658 0.705724 
213.899203 0.183209 0.296187 
217.305354 0.621300 0.551200 
219.740572 0.120311 0.926933 
220.186048 0.922851 0.914681 
221.124668 0.865466 0.659595 
221.784090 0.944199 0.699693 
222.282618 0.409573 0.962524 
222.380452 0.222844 0.024290 
222.396629 0.820891 0.656899 
224.851092 0.322612 0.919778 
225.369155 0.952536 0.155774 
225.684259 0.451286 0.796111 
226.447397 0.526549 0.877535 
228.450209 0.301165 0.987990 
229.711372 0.664609 0.466458 
230.874900 0.897837 0.073191 
231.189577 0.348191 0.401772 
231.306619 0.084685 0.884730 
232.027184 0.361346 0.451080 
233.124475 0.137081 0.449920 
235.129357 0.022716 0.881650 
235.349273 0.209080 0.716033 
240.669882 0.487515 0.372404 
241.273560 0.453748 0.622424 
241.417782 0.487078 0.928057 
241.550409 0.614715 0.207262 
241.831557 0.707166 0.467059 
242.189716 0.847337 0.925802 
245.077614 0.362687 0.465295 
245.321994 0.572231 0.571593 
246.456856 0.957421 0.791954 
246.830345 0.541396 0.511722 
248.827720 0.360345 0.681531 
248.848396 0.771463 0.111652 
249.580252 0.068127 0.399733 
252.409284 0.322180 0.879354 
252.656003 0.662563 0.776853 
255.738503 0.738763 0.088196 
255.801659 0.146823 0.829566 
255.984939 0.978693 0.087664 
256.780370 0.022260 0.319822 
256.950867 0.443220 0.612259 
259.076057 0.944011 0.641041 
259.262016 0.426893 0.298312 
261.527472 0.233128 0.951284 
262.151740 0.361144 0.892992 
263.968699 0.644368 0.739316 
266.390129 0.376088 0.072178 
266.444435 0.818315 0.774978 
266.795589 0.513854 0.594145 
267.755190 0.692727 0.405702 
267.755236 0.462518 0.407069 
268.223876 0.285677 0.236970 
270.101901 0.773862 0.462807 
270.568720 0.419779 0.598891 
271.025690 0.828549 0.002882 
271.427960 0.249133 0.776431 
271.869900 0.499699 0.903673 
272.264250 0.486627 0.211627 
274.823778 0.035229 0.172227 
275.708810 0.102869 0.993328 
275.744858 0.482847 0.381635 
277.268959 0.990564 0.439405 
277.925873 0.479804 0.652763 
278.676907 0.257241 0.106742 
279.818856 0.522143 0.268603 
280.451405 0.894707 0.892163 
280.540657 0.983059 0.545367 
280.937389 0.824812 0.367923 
281.759777 0.331491 0.057132 
282.455858 0.114501 0.761427 
283.622257 0.688572 0.166102 
283.895056 0.766275 0.953683 
286.041543 0.496652 0.565180 
287.040521 0.213545 0.310729 
287.174253 0.403044 0.153051 
287.649938 0.730357 0.331851 
287.691278 0.857206 0.077258 
292.095265 0.293483 0.451970 
292.191485 0.717058 0.283591 
293.016501 0.647408 0.046749 
293.191349 0.204227 0.074878 
293.242105 0.136514 0.612062 
294.655544 0.896033 0.184336 
295.598329 0.274876 0.171372 
295.715098 0.047030 0.948299 
296.103113 0.139256 0.109047 
300.692310 0.317777 0.986474 
300.757527 0.857645 0.662425 
302.982645 0.236030 0.698765 
304.700841 0.120416 0.804763 
307.099493 0.160678 0.298455 
308.201674 0.270821 0.970158 
314.008443 0.742264 0.237489 
316.292998 0.468127 0.164708 
317.020919 0.908874 0.833379 
319.012542 0.804290 0.241065 
319.296134 0.690160 0.942659 
320.571491 0.302496 0.890772 
321.322517 0.752358 0.840911 
322.010569 0.081120 0.136965 
322.562722 0.606680 0.459983 
327.720293 0.807130 0.283011 
329.476976 0.176918 0.084089 
329.536921 0.626585 0.637446 
329.852723 0.161303 0.779853 
330.041480 0.587043 0.971348 
330.162511 0.669212 0.646220 
331.055126 0.823723 0.056996 
331.075794 0.612116 0.822394 
333.889999 0.795362 0.635596 
334.132017 0.150784 0.301624 
335.871191 0.005608 0.536482 
339.171125 0.583512 0.436485 
339.758875 0.316537 0.723555 
340.127068 0.818948 0.167883 
340.137363 0.812576 0.526734 
340.408606 0.114906 0.329088 
341.417834 0.667033 0.252988 
342.763014 0.253359 0.144539 
343.400038 0.128666 0.891870 
344.848911 0.854507 0.903462 
344.930862 0.743532 0.757565 
345.497184 0.157819 0.312877 
345.831541 0.017361 0.688511 
347.639125 0.284491 0.555938 
348.093321 0.697177 0.351353 
349.707313 0.556634 0.050638 
350.297387 0.915944 0.760138 
350.575687 0.451922 0.748384 
350.693232 0.456847 0.474001 
351.028882 0.945513 0.913890 
352.819742 0.114593 0.040637 
353.353679 0.530566 0.077726 
356.127641 0.103999 0.685398 
356.809762 0.462071 0.245739 
357.434157 0.158750 0.779131 
358.839758 0.852848 0.596439 
359.938974 0.721877 0.714534 
360.464693 0.631166 0.417803 
361.020317 0.705389 0.199461 
363.128304 0.145583 0.555460 
363.745294 0.785792 0.059049 
365.198070 0.227749 0.829556 
367.847896 0.958625 0.845563 
368.217620 0.427795 0.770598 
369.400582 0.975756 0.686147 
369.427771 0.171036 0.364243 
369.678662 0.550724 0.036958 
370.013103 0.817034 0.330491 
370.599101 0.263311 0.616864 
370.942288 0.854724 0.505655 
374.289784 0.414407 0.797676 
374.868040 0.461310 0.665138 
374.940854 0.003895 0.741569 
378.246980 0.750053 0.155299 
378.922705 0.928065 0.634493 
379.242332 0.944435 0.444772 
381.374526 0.595821 0.923606 
381.385602 0.154518 0.362909 
381.420365 0.555934 0.923671 
381.495592 0.989365 0.651324 
381.831532 0.953757 0.466030 
382.191569 0.400315 0.574583 
382.402276 0.574816 0.538698 
382.704981 0.931997 0.623342 
383.594034 0.374984 0.957747 
383.643878 0.972978 0.799713 
385.037806 0.464346 0.676964 
385.077172 0.392357 0.348876 
385.441214 0.743868 0.498826 
386.301187 0.227574 0.939879 
386.755533 0.431268 0.182433 
386.913039 0.128728 0.992906 
391.126898 0.536105 0.039519 
392.428347 0.596020 0.801455 
392.727521 0.602510 0.484046 
393.004054 0.278373 0.144093 
394.109190 0.799354 0.046056 
394.202318 0.481111 0.184396 
394.404064 0.000917 0.207054 
395.572909 0.428576 0.303817 
396.038568 0.430500 0.072423 
397.106382 0.836845 0.962361 
397.426683 0.269327 0.503827 
398.121133 0.172669 0.016578 
399.881871 0.343060 0.860847 
402.118624 0.881525 0.706539 
402.491400 0.851653 0.938846 
404.990945 0.399353 0.807599 
405.251333 0.298055 0.480162 
405.637596 0.953242 0.494778 
407.430549 0.318389 0.441195 
407.575420 0.856412 0.526247 
408.282531 0.938115 0.176527 
408.417527 0.466830 0.907782 
408.728047 0.071814 0.408123 
409.168552 0.269727 0.889194 
409.616235 0.367034 0.233308 
410.210467 0.904846 0.375060 
410.515093 0.510580 0.014267 
412.916637 0.609217 0.754856 
413.692482 0.596411 0.820855 
414.949392 0.948444 0.851854 
415.484279 0.524505 0.494568 
415.757280 0.228567 0.524303 
416.796649 0.454172 0.746826 
419.204765 0.496554 0.498953 
420.089697 0.710051 0.634190 
421.964122 0.521018 0.892020 
422.000615 0.831374 0.565878 
423.863998 0.106303 0.592139 
425.318841 0.754441 0.859009 
430.404815 0.282419 0.751105 
433.519503 0.526400 0.219284 
435.368482 0.087793 0.876903 
439.527469 0.651516 0.850031 
440.617825 0.866107 0.318739 
441.820581 0.790238 0.347944 
441.846701 0.116881 0.057688 
442.132369 0.855240 0.916468 
443.195278 0.405835 0.810867 
445.415281 0.239607 0.585014 
446.147114 0.512821 0.264718 
447.358181 0.342517 0.206685 
447.506502 0.044660 0.973595 
448.256036 0.042429 0.708164 
448.262557 0.261700 0.637905 
448.551268 0.862072 0.875141 
449.108894 0.364352 0.575629 
452.472521 0.868051 0.473334 
456.334269 0.143267 0.918833 
456.339842 0.629107 0.106671 
458.640668 0.983868 0.500654 
459.295865 0.500541 0.421963 
459.698708 0.299425 0.537067 
462.187186 0.491019 0.583548 
462.246110 0.460600 0.481286 
463.125071 0.890042 0.096411 
466.840232 0.993557 0.006108 
467.806667 0.329857 0.951567 
468.117915 0.869728 0.490527 
468.625031 0.921255 0.340486 
468.774823 0.843863 0.152196 
468.880040 0.809501 0.779000 
470.163885 0.144504 0.129336 
471.024823 0.885261 0.380409 
476.503481 0.723672 0.839930 
477.050962 0.683458 0.972041 
477.300438 0.363731 0.278114 
478.449292 0.568104 0.621195 
479.055872 0.569993 0.552653 
480.592958 0.323293 0.110527 
481.608081 0.649907 0.680113 
481.664218 0.307719 0.381478 
482.013232 0.896061 0.281473 
482.797773 0.349411 0.054621 
483.477372 0.497043 0.943410 
484.289616 0.977653 0.598577 
484.503420 0.002802 0.773790 
484.549195 0.076350 0.276917 
487.444872 0.414186 0.114325 
487.772099 0.650865 0.870758 
489.683828 0.207995 0.442744 
490.100575 0.569334 0.716827 
490.621019 0.744803 0.536662 
492.229474 0.282961 0.417713 
495.413979 0.421508 0.414315 
499.167529 0.777313 0.841709 
499.172355 0.813053 0.362655 
501.286640 0.039321 0.265591 
502.568787 0.381461 0.017491 
503.982042 0.612129 0.164732 
505.491341 0.626621 0.940187 
506.737484 0.167366 0.239675 
507.100037 0.141738 0.455581 
509.000179 0.704651 0.391699 
511.038216 0.914545 0.505397 
511.190417 0.976881 0.754590 
511.407274 0.124689 0.276127 
512.388183 0.044000 0.117680 
512.649805 0.381140 0.781532 
516.381179 0.162756 0.548282 
517.437824 0.562418 0.908791 
518.814947 0.937972 0.334079 
518.997796 0.544072 0.444919 
519.004902 0.178853 0.524372 
521.202670 0.172725 0.783449 
521.657047 0.207804 0.358374 
523.525284 0.939967 0.949593 
525.797287 0.666881 0.394922 
526.627589 0.125644 0.271786 
528.432412 0.352938 0.588871 
529.594555 0.591176 0.347282 
531.786496 0.761815 0.847885 
531.956324 0.462166 0.283272 
533.261852 0.819058 0.071296 
534.764041 0.519185 0.586586 
535.285004 0.603764 0.508856 
535.905412 0.149617 0.574299 
536.091296 0.972437 0.452965 
538.001063 0.879588 0.969701 
538.938150 0.846120 0.120507 
538.945714 0.501413 0.042460 
539.056054 0.653149 0.741617 
540.380545 0.599474 0.804625 
540.683960 0.942545 0.138242 
544.526457 0.233497 0.240439 
545.668201 0.266102 0.276307 
546.401052 0.620959 0.618106 
549.019981 0.780514 0.867969 
549.053728 0.618721 0.258900 
550.377938 0.691209 0.219216 
550.394977 0.686933 0.172429 
550.476728 0.422328 0.159129 
551.380089 0.482966 0.930445 
552.009704 0.690355 0.692038 
552.738226 0.192940 0.288850 
553.928007 0.438572 0.889481 
556.938575 0.734796 0.890719 
557.204267 0.797216 0.590462 
557.862432 0.016744 0.479320 
560.212086 0.658403 0.198924 
560.313714 0.930854 0.357234 
561.133890 0.983172 0.213691 
563.186924 0.963448 0.771992 
564.593686 0.186542 0.478136 
565.736630 0.927076 0.297701 
566.622769 0.010030 0.550008 
567.315597 0.911004 0.200897 
568.186287 0.610976 0.512213 
568.446256 0.212002 0.043383 
568.627918 0.575921 0.306101 
570.289201 0.499820 0.176790 
570.904692 0.314031 0.005993 
571.208104 0.495811 0.768454 
571.766406 0.959415 0.419648 
