0.000000 0.900669 0.947470 
1.236815 0.830168 0.004097 
2.227334 0.089461 0.354381 
2.268043 0.267502 0.877398 
2.316269 0.476724 0.136204 
2.465207 0.579454 0.950233 
3.155702 0.234239 0.505349 
3.563262 0.692505 0.878035 
4.394551 0.742645 0.168248 
5.155293 0.753034 0.150803 
5.703315 0.793899 0.809937 
7.256424 0.853218 0.241528 
8.180835 0.410766 0.703758 
8.278712 0.788686 0.617933 
8.538807 0.097846 0.078588 
9.326375 0.844068 0.568559 
10.957027 0.499919 0.674729 
11.454306 0.324889 0.709843 
14.644230 0.434538 0.468835 
14.981018 0.068644 0.911584 
16.749895 0.237591 0.052642 
18.410898 0.290773 0.069523 
20.177986 0.078249 0.900896 
20.362338 0.086368 0.005569 
21.036890 0.139308 0.310578 
21.679563 0.415499 0.865493 
22.039118 0.637929 0.215180 
24.066336 0.679330 0.375180 
24.313350 0.685420 0.935599 
24.520714 0.137094 0.164479 
25.114828 0.083261 0.754166 
26.183262 0.517893 0.383861 
27.378351 0.406190 0.191250 
27.739268 0.130362 0.284282 
28.068948 0.843999 0.711366 
30.050697 0.650893 0.726127 
31.621402 0.401809 0.201765 
32.687213 0.518072 0.339897 
33.263170 0.808410 0.650040 
33.355773 0.556608 0.816332 
33.361921 0.718544 0.601612 
33.486544 0.085570 0.172956 
34.059469 0.538498 0.774400 
34.224420 0.274222 0.717839 
34.554942 0.149062 0.363440 
35.042851 0.691390 0.647523 
35.233719 0.496891 0.393175 
36.019324 0.339714 0.534580 
36.607804 0.799380 0.072745 
37.118431 0.364660 0.917631 
37.532213 0.644538 0.943711 
39.058714 0.354879 0.486303 
44.213874 0.597390 0.546934 
45.701483 0.746080 0.966219 
45.800992 0.718523 0.282577 
45.969530 0.679432 0.739261 
47.195082 0.998903 0.217586 
48.262006 0.815991 0.131988 
48.594200 0.892257 0.078885 
49.423840 0.849954 0.580052 
51.208808 0.631519 0.776593 
51.938769 0.643974 0.681141 
52.232796 0.305990 0.078861 
52.240211 0.063260 0.185959 
52.906234 0.061956 0.700689 
53.766518 0.818820 0.014029 
54.805055 0.204515 0.940734 
54.912492 0.797105 0.001863 
55.353310 0.925771 0.059421 
56.496494 0.190427 0.921812 
56.535752 0.435918 0.393137 
56.688216 0.698554 0.247918 
56.913604 0.012131 0.694251 
57.146894 0.816057 0.240709 
57.493518 0.672200 0.154598 
57.642466 0.173472 0.108033 
57.739557 0.969577 0.118661 
58.220515 0.688377 0.091902 
60.052560 0.804566 0.369198 
61.819740 0.059320 0.037570 
62.267691 0.211989 0.118066 
64.913394 0.952494 0.200126 
65.261458 0.958100 0.686833 
66.762611 0.887116 0.015964 
67.676996 0.450567 0.894264 
68.748481 0.668182 0.225139 
68.759695 0.053018 0.622581 
68.926727 0.377825 0.330037 
69.607634 0.971204 0.266352 
69.849544 0.793505 0.731248 
70.085953 0.658237 0.163636 
71.866041 0.872831 0.471542 
72.177650 0.558982 0.058624 
72.260948 0.425410 0.391011 
73.105733 0.191524 0.915650 
73.632236 0.522096 0.635243 
74.345727 0.111374 0.206498 
74.441648 0.431218 0.620087 
74.807111 0.342317 0.279231 
75.534639 0.439529 0.338759 
75.782456 0.131438 0.172337 
76.074962 0.594845 0.701329 
77.758483 0.645945 0.094989 
78.283264 0.361108 0.388013 
79.396588 0.508861 0.743234 
79.568221 0.475227 0.036559 
79.822576 0.227131 0.449682 
81.810721 0.665046 0.809754 
82.285338 0.986913 0.123353 
84.032881 0.851145 0.157078 
84.349998 0.859028 0.277820 
